batch_id,grade_id,userid,timestamp,finalgrade,knowledge_at_time
1,55395,11125,2024-01-01 10:00:00,9.101652067235548,0.6771095659807128
1,55396,11125,2024-01-01 10:30:00,9.620049127478651,0.6891921886693579
1,55397,11125,2024-01-01 11:00:00,7.045391885596107,0.688112996138477
1,55398,11125,2024-01-01 12:00:00,8.75237509798267,0.6987279660197379
1,55399,11125,2024-01-01 14:30:00,7.284379878372393,0.6858211964471859
1,55400,11125,2024-01-01 16:00:00,8.188930425686687,0.6619424005563954
1,55401,11125,2024-01-01 17:00:00,7.357315623283947,0.6420292976952015
1,55402,11125,2024-01-01 18:00:00,7.853205424814963,0.6418766832131074
1,55403,11125,2024-01-01 18:30:00,7.5782249651457905,0.6483626906885323
1,55404,11125,2024-01-01 20:00:00,8.58623727869466,0.6480955687491248
1,55405,11125,2024-01-01 20:30:00,9.137344930567576,0.6663518877955602
1,55406,11125,2024-01-01 21:00:00,10.0,0.670245728293536
1,55407,11125,2024-01-01 22:00:00,9.144905467734754,0.6731655564814367
1,55408,11125,2024-01-01 22:30:00,7.209684495914654,0.6801899458997117
1,55409,11125,2024-01-01 23:30:00,6.121714286246552,0.6944908821644118
1,55410,11125,2024-01-02 00:00:00,5.894243782986493,0.6905108054469424
1,55411,11125,2024-01-02 00:30:00,7.701077798819347,0.684138792077814
1,55412,11125,2024-01-02 03:00:00,7.990245212157589,0.6308599556401377
1,55413,11125,2024-01-02 05:30:00,7.855390869288413,0.615613853563387
1,55414,11125,2024-01-02 06:30:00,7.872508384165475,0.6342669828412411
1,55415,11125,2024-01-02 08:00:00,7.813173551403869,0.6257882031031099
1,55416,11125,2024-01-02 09:00:00,5.953353759402575,0.6220500895855278
1,55417,11125,2024-01-02 09:30:00,6.979236957609547,0.6240085232449295
1,55418,11125,2024-01-02 10:00:00,8.261339082131185,0.617008675110247
1,55419,11125,2024-01-02 10:30:00,7.037816669594905,0.6236353308751851
1,55420,11125,2024-01-02 11:00:00,7.682027194004132,0.6388832413353845
1,55421,11125,2024-01-02 12:00:00,6.311478766754281,0.6214070430601295
1,55422,11125,2024-01-02 12:30:00,7.711446986836763,0.6333412336713997
1,55423,11125,2024-01-02 13:30:00,7.563731996624142,0.6268992478908585
1,55424,11125,2024-01-02 16:00:00,7.4453820165568,0.5906521790925384
1,55425,11125,2024-01-02 17:30:00,4.504429990920203,0.5937426747331092
1,55426,11125,2024-01-02 18:30:00,5.805142652054316,0.5930481295757978
1,55427,11125,2024-01-02 20:00:00,6.115780502334758,0.5786651982309923
1,55428,11125,2024-01-02 21:00:00,7.938440099840486,0.583795527425542
1,55429,11125,2024-01-02 22:30:00,9.466157453883818,0.5962407815674734
1,55430,11126,2024-01-01 00:00:00,6.622312548258188,0.3986610527245165
1,55431,11126,2024-01-01 01:00:00,7.66490103306149,0.39254420771246074
1,55432,11126,2024-01-01 01:30:00,6.775302317350856,0.37965781486252254
1,55433,11126,2024-01-01 02:00:00,6.261248247051291,0.39871257964480034
1,55434,11126,2024-01-01 04:00:00,6.052861273569101,0.3740417866803266
1,55435,11126,2024-01-01 04:30:00,6.106611192986158,0.36697164577160496
1,55436,11126,2024-01-01 07:00:00,6.643676713324565,0.3901421058263553
1,55437,11126,2024-01-01 07:30:00,3.9424876526397554,0.3984569606248036
1,55438,11126,2024-01-01 09:30:00,5.673864914880442,0.3913803101360439
1,55439,11126,2024-01-01 10:00:00,3.7215257547001763,0.38638658624474914
1,55440,11126,2024-01-01 12:00:00,4.240379969967852,0.38262411582756006
1,55441,11126,2024-01-01 12:30:00,4.810778803760774,0.37675800065906107
1,55442,11126,2024-01-01 13:30:00,4.5735285674869175,0.3742665155711995
1,55443,11126,2024-01-01 15:00:00,5.981745408988721,0.3672533138563758
1,55444,11126,2024-01-01 16:00:00,4.441485257356607,0.35287639786077957
1,55445,11126,2024-01-01 17:00:00,4.156987979757192,0.3476998958991948
1,55446,11126,2024-01-01 18:00:00,6.480825052002463,0.35170006510021196
1,55447,11126,2024-01-01 22:00:00,7.637695113953905,0.34123632639111773
1,55448,11126,2024-01-01 22:30:00,6.639663584251067,0.3496620211961304
1,55449,11126,2024-01-01 23:00:00,5.995443649038157,0.35272078062959394
1,55450,11126,2024-01-02 00:00:00,4.357931274210402,0.3591502882168616
1,55451,11126,2024-01-02 01:00:00,6.426623231468185,0.35423031628230706
1,55452,11126,2024-01-02 01:30:00,5.528332213041734,0.3486306457196851
1,55453,11126,2024-01-02 02:00:00,3.762997348641842,0.35374640352222136
1,55454,11126,2024-01-02 02:30:00,5.304188450940379,0.35125556129207597
1,55455,11126,2024-01-02 03:00:00,4.3124521757179775,0.3665771038322899
1,55456,11126,2024-01-02 05:00:00,8.559879688246607,0.36481199485415683
1,55457,11126,2024-01-02 06:00:00,5.964614452085236,0.3754073352158324
1,55458,11126,2024-01-02 07:00:00,7.546604851049676,0.3759850759230597
1,55459,11126,2024-01-02 07:30:00,5.859574199644812,0.3784929925836246
1,55460,11126,2024-01-02 08:30:00,6.67801635182637,0.38518279815341644
1,55461,11126,2024-01-02 09:30:00,4.170887658066018,0.37821187074695517
1,55462,11126,2024-01-02 10:30:00,7.276117153422886,0.33668586848904564
1,55463,11126,2024-01-02 11:30:00,5.45961045087772,0.31939556913425643
1,55464,11126,2024-01-02 14:30:00,6.425840938888411,0.25985320512714466
1,55465,11126,2024-01-02 16:30:00,4.678830892540818,0.28487653835880383
1,55466,11126,2024-01-02 19:00:00,5.926615162527872,0.3084801561043738
1,55467,11126,2024-01-02 20:30:00,4.0574545949934055,0.3064106635847127
1,55468,11126,2024-01-02 21:30:00,4.504786701702816,0.313974586148607
1,55469,11126,2024-01-02 22:00:00,5.935265045385258,0.3233085667853605
1,55470,11126,2024-01-03 00:30:00,6.264127832052785,0.3352614306994649
1,55471,11126,2024-01-03 01:00:00,7.330483678465654,0.3540889634180082
1,55472,11126,2024-01-03 01:30:00,3.757889685975895,0.3539282273388054
1,55473,11126,2024-01-03 02:00:00,6.5197248177018805,0.3568231430866512
1,55474,11126,2024-01-03 04:30:00,4.666616357628956,0.33332142232065326
1,55475,11126,2024-01-03 07:30:00,6.323387358115163,0.3751316169681198
1,55476,11126,2024-01-03 09:30:00,4.3802280540790495,0.3644261165856708
1,55477,11126,2024-01-03 10:00:00,7.265093916788535,0.3528186862910706
1,55478,11127,2024-01-01 00:30:00,5.646145759303148,0.36845403367321283
1,55479,11127,2024-01-01 01:00:00,6.165308159892245,0.37641084697153926
1,55480,11127,2024-01-01 01:30:00,6.581817829547196,0.3944370423590461
1,55481,11127,2024-01-01 02:00:00,4.890937263830901,0.41320048948338084
1,55482,11127,2024-01-01 02:30:00,5.161832065220974,0.4248876899306915
1,55483,11127,2024-01-01 04:00:00,6.8582653027355684,0.42909953902035336
1,55484,11127,2024-01-01 05:30:00,6.841472639164775,0.42465297229264476
1,55485,11127,2024-01-01 06:30:00,6.199108284455858,0.3988707237972004
1,55486,11127,2024-01-01 07:00:00,8.53556227060101,0.3997363768374448
1,55487,11127,2024-01-01 08:00:00,8.29542687045209,0.39188816340171956
1,55488,11127,2024-01-01 08:30:00,5.479223869010191,0.3996262026797331
1,55489,11127,2024-01-01 09:00:00,7.729391531085471,0.3930966802663373
1,55490,11127,2024-01-01 10:30:00,5.522205189661949,0.39391214330736923
1,55491,11127,2024-01-01 11:00:00,8.140341437819593,0.3960791806397243
1,55492,11127,2024-01-01 12:00:00,4.8684944528904985,0.3877985993065294
1,55493,11127,2024-01-01 13:30:00,6.245247538846331,0.40810453905684774
1,55494,11127,2024-01-01 14:00:00,5.703569594770582,0.4343086769154073
1,55495,11127,2024-01-01 14:30:00,7.5926166162656505,0.45507576900894214
1,55496,11127,2024-01-01 15:00:00,4.997880011222534,0.44440965229576834
1,55497,11127,2024-01-01 16:00:00,5.789504703172347,0.43537435729957
1,55498,11127,2024-01-01 16:30:00,5.994657925160893,0.42680321958200856
1,55499,11127,2024-01-01 17:30:00,7.594110464885173,0.43542178011435184
1,55500,11127,2024-01-01 18:00:00,7.966883419658956,0.44061776721241114
1,55501,11127,2024-01-01 19:00:00,6.496490476495571,0.456919718584431
1,55502,11127,2024-01-01 20:00:00,8.602296824028148,0.4760953109655676
1,55503,11127,2024-01-01 21:00:00,5.892461845047279,0.46100058226122076
1,55504,11127,2024-01-01 22:00:00,9.05038181466541,0.4509743302326014
1,55505,11127,2024-01-01 23:00:00,6.274881201643672,0.442854288700936
1,55506,11127,2024-01-02 01:00:00,6.320238347648286,0.4422297576095449
1,55507,11127,2024-01-02 01:30:00,6.379219093454446,0.4476579471968428
1,55508,11127,2024-01-02 03:30:00,6.7247252644583595,0.4597660880965008
1,55509,11127,2024-01-02 04:30:00,6.946829782144137,0.4467106492584803
1,55510,11127,2024-01-02 05:00:00,5.995534687420998,0.4553131837433042
1,55511,11127,2024-01-02 05:30:00,8.50054472095151,0.4711515375774742
1,55512,11127,2024-01-02 07:00:00,6.421321409440845,0.4474452463401519
1,55513,11127,2024-01-02 07:30:00,7.765885992955381,0.4570197138169907
1,55514,11127,2024-01-02 08:00:00,5.647097013638792,0.4759942955747748
1,55515,11127,2024-01-02 09:30:00,9.289057106928357,0.4618567983544878
1,55516,11127,2024-01-02 10:30:00,4.4694012057397,0.4432898250214339
1,55517,11127,2024-01-02 11:00:00,6.869770140620094,0.4285196489946978
1,55518,11127,2024-01-02 12:00:00,6.231774232674652,0.450167899229329
1,55519,11127,2024-01-02 14:30:00,6.479102150733704,0.45485715465946897
1,55520,11127,2024-01-02 15:00:00,9.094065831395136,0.4514186614830934
1,55521,11127,2024-01-02 15:30:00,7.689268159147632,0.4580012633733769
1,55522,11127,2024-01-02 16:30:00,7.418842413810533,0.4549608685098573
1,55523,11127,2024-01-02 17:00:00,9.756529852069445,0.45175858946463493
1,55524,11127,2024-01-02 18:00:00,6.429799097824849,0.46093411514362775
1,55525,11127,2024-01-02 19:00:00,7.3300669353995636,0.4422182669140886
1,55526,11127,2024-01-02 20:30:00,6.022944284344746,0.42796666640480374
1,55527,11127,2024-01-02 22:00:00,6.819758314468817,0.45673580223618454
1,55528,11127,2024-01-02 22:30:00,7.143528176030351,0.44149617723041
1,55529,11127,2024-01-02 23:30:00,8.315021614951217,0.44652647801566986
1,55530,11128,2024-01-01 00:00:00,5.007667098896016,0.3251655028829368
1,55531,11128,2024-01-01 01:00:00,5.672479692411398,0.3551236619656632
1,55532,11128,2024-01-01 02:00:00,8.325768247295887,0.37978538313740046
1,55533,11128,2024-01-01 03:00:00,4.234246853016907,0.4068710562795133
1,55534,11128,2024-01-01 03:30:00,4.926584817738533,0.4275415666218642
1,55535,11128,2024-01-01 04:00:00,6.6374368727246384,0.43312731064770726
1,55536,11128,2024-01-01 04:30:00,6.64034077078519,0.44328448366847334
1,55537,11128,2024-01-01 05:00:00,5.876633995508052,0.4554466787778262
1,55538,11128,2024-01-01 05:30:00,8.981651024155589,0.44909841752407487
1,55539,11128,2024-01-01 06:30:00,7.82541386202074,0.44446906850488066
1,55540,11128,2024-01-01 07:00:00,5.7212584506358075,0.4430227674886778
1,55541,11128,2024-01-01 07:30:00,5.252832294326631,0.4504426108790171
1,55542,11128,2024-01-01 09:30:00,5.444886216593238,0.4802115881759323
1,55543,11128,2024-01-01 10:00:00,8.100134731518459,0.5151154891924761
1,55544,11128,2024-01-01 10:30:00,6.169985728790591,0.506344056726692
1,55545,11128,2024-01-01 11:00:00,10.0,0.5087009044753101
1,55546,11128,2024-01-01 11:30:00,9.599750723918088,0.5279493200082358
1,55547,11128,2024-01-01 12:00:00,6.838279211477616,0.5226122079675088
1,55548,11128,2024-01-01 13:00:00,8.71949163464765,0.5120538395258056
1,55549,11128,2024-01-01 14:00:00,9.390631714318289,0.4939373253214465
1,55550,11128,2024-01-01 15:00:00,6.819032081557672,0.5140079434081809
1,55551,11128,2024-01-01 15:30:00,5.7860712539589985,0.5296366274932225
1,55552,11128,2024-01-01 18:30:00,7.858393605405068,0.5457804522500462
1,55553,11128,2024-01-01 19:00:00,6.938445932669946,0.5444040840263509
1,55554,11128,2024-01-01 21:00:00,6.900167816865017,0.5419455562247669
1,55555,11128,2024-01-01 23:00:00,7.250686370091973,0.514635780194394
1,55556,11128,2024-01-02 01:30:00,6.067725290858567,0.526387007608982
1,55557,11128,2024-01-02 02:00:00,5.495832565084411,0.5494449350824498
1,55558,11128,2024-01-02 04:00:00,8.788002754544278,0.5626070895825166
1,55559,11128,2024-01-02 05:00:00,4.525778170522451,0.571109649609161
1,55560,11128,2024-01-02 05:30:00,6.692572591102403,0.5770174051506807
1,55561,11128,2024-01-02 06:00:00,6.57111192795435,0.5872011855863265
1,55562,11128,2024-01-02 06:30:00,6.32144286209095,0.5903654995381583
1,55563,11128,2024-01-02 07:00:00,6.803539541050078,0.5730794285315541
1,55564,11128,2024-01-02 07:30:00,5.928636567503622,0.5636758058188988
1,55565,11128,2024-01-02 08:30:00,7.202523836376032,0.5748118318731273
1,55566,11128,2024-01-02 09:00:00,8.847985948771298,0.569988533599569
1,55567,11128,2024-01-02 10:30:00,6.716636937369621,0.574434797470378
1,55568,11128,2024-01-02 12:00:00,7.246634053195679,0.5695792162951409
1,55569,11128,2024-01-02 12:30:00,8.587940746698015,0.5785946640992238
1,55570,11128,2024-01-02 18:30:00,7.583540242288319,0.5777157897710197
1,55571,11128,2024-01-02 19:30:00,7.458091686197523,0.5980658733598015
1,55572,11128,2024-01-02 20:00:00,7.313182420833542,0.5983111215778801
1,55573,11128,2024-01-02 21:00:00,6.125026107589241,0.5896914142821371
1,55574,11128,2024-01-02 22:30:00,8.623479357495285,0.5827073272609444
1,55575,11128,2024-01-03 00:00:00,6.3725431392907135,0.590867576095737
1,55576,11128,2024-01-03 01:30:00,6.231043923406107,0.6037690436563021
1,55577,11128,2024-01-03 04:00:00,6.814729550085384,0.6275397167478873
1,55578,11128,2024-01-03 05:30:00,9.572136966808447,0.6421661365353811
1,55579,11128,2024-01-03 06:00:00,7.804379573337689,0.6569775667404387
1,55580,11128,2024-01-03 06:30:00,7.818348067094521,0.6565632007021445
1,55581,11129,2024-01-01 00:30:00,5.4253498461540275,0.599582142524899
1,55582,11129,2024-01-01 02:00:00,6.631246576565961,0.5624360389536731
1,55583,11129,2024-01-01 02:30:00,7.582159363991309,0.5341322819501261
1,55584,11129,2024-01-01 03:30:00,6.783087719222803,0.5199909638029904
1,55585,11129,2024-01-01 04:30:00,6.771245051503686,0.49102098651106524
1,55586,11129,2024-01-01 05:30:00,6.424291930860452,0.46908004145253573
1,55587,11129,2024-01-01 07:00:00,7.201853825522161,0.4624410864051985
1,55588,11129,2024-01-01 09:00:00,6.730050776690947,0.4440338937865032
1,55589,11129,2024-01-01 10:00:00,5.332527322572439,0.43765438779687477
1,55590,11129,2024-01-01 10:30:00,6.076553081547163,0.44244448522071594
1,55591,11129,2024-01-01 11:00:00,5.6035941597184005,0.44698740295285216
1,55592,11129,2024-01-01 11:30:00,8.853035688546099,0.43258025260856525
1,55593,11129,2024-01-01 12:00:00,4.221862743477358,0.4282904830854879
1,55594,11129,2024-01-01 13:30:00,7.814741267517073,0.40591590305905995
1,55595,11129,2024-01-01 14:00:00,8.171448570899635,0.4101031853722109
1,55596,11129,2024-01-01 14:30:00,6.711846145638109,0.4109635819752736
1,55597,11129,2024-01-01 15:00:00,4.339208674192518,0.40123682259782284
1,55598,11129,2024-01-01 16:30:00,5.845820441503838,0.3932356188096598
1,55599,11129,2024-01-01 18:30:00,6.397158797781558,0.40483035427896563
1,55600,11129,2024-01-01 22:30:00,4.573860380356242,0.37626028725847926
1,55601,11129,2024-01-01 23:00:00,7.660730636806242,0.37935774893028973
1,55602,11129,2024-01-02 00:00:00,6.807245370148902,0.38883371734542194
1,55603,11129,2024-01-02 00:30:00,5.648589899306995,0.3843002275710946
1,55604,11129,2024-01-02 01:00:00,4.144268598710687,0.39215279127022123
1,55605,11129,2024-01-02 01:30:00,7.287988594217332,0.39586535971739667
1,55606,11129,2024-01-02 02:00:00,5.354628926587197,0.3955190855015719
1,55607,11129,2024-01-02 02:30:00,4.961086337928322,0.40162811355274575
1,55608,11129,2024-01-02 07:30:00,5.65516910329315,0.36169570443409127
1,55609,11129,2024-01-02 08:30:00,6.00614742620061,0.36470474797403457
1,55610,11129,2024-01-02 09:30:00,5.4804951739793175,0.36582888330599045
1,55611,11129,2024-01-02 10:00:00,6.211143969449656,0.37351031581728117
1,55612,11129,2024-01-02 10:30:00,4.941911215392625,0.374464163489953
1,55613,11129,2024-01-02 11:00:00,5.660353561969893,0.3825396924933539
1,55614,11129,2024-01-02 11:30:00,4.804655803083179,0.3687945740023761
1,55615,11129,2024-01-02 15:30:00,3.471095901451986,0.3459169880984792
1,55616,11129,2024-01-02 17:00:00,6.969951069438597,0.3649022163267908
1,55617,11129,2024-01-02 18:00:00,5.523037580351479,0.35848922023119095
1,55618,11129,2024-01-02 18:30:00,7.178998304991337,0.3501456391185718
1,55619,11129,2024-01-02 19:00:00,5.24547323245867,0.3576760255423137
1,55620,11129,2024-01-02 19:30:00,5.517808372406032,0.3569558356301965
1,55621,11129,2024-01-02 21:00:00,5.3933159854465575,0.36230327743583013
1,55622,11129,2024-01-02 21:30:00,4.233317573901046,0.3549769500870346
1,55623,11129,2024-01-02 22:30:00,3.845905021949646,0.36069516529106393
1,55624,11129,2024-01-02 23:00:00,6.527870442784688,0.3623767495269906
1,55625,11129,2024-01-02 23:30:00,6.09235043146658,0.3621648303382736
1,55626,11129,2024-01-03 02:00:00,6.5781175839771,0.3557008029949814
1,55627,11129,2024-01-03 02:30:00,5.009496625887108,0.37689176294298377
1,55628,11129,2024-01-03 03:30:00,6.265758701379862,0.34986145407092367
1,55629,11129,2024-01-03 05:00:00,4.6070511816786555,0.31417129065535926
1,55630,11129,2024-01-03 07:00:00,5.326242094233234,0.32103298415858034
1,55631,11129,2024-01-03 07:30:00,4.56172490323752,0.305252006343599
1,55632,11129,2024-01-03 08:00:00,4.810158867308781,0.3191048899140641
1,55633,11129,2024-01-03 08:30:00,4.510914626461252,0.31473389114184763
1,55634,11129,2024-01-03 09:30:00,6.031913804444539,0.3024238292162836
1,55635,11129,2024-01-03 10:30:00,4.8259696906328235,0.31616339521892217
1,55636,11129,2024-01-03 11:00:00,4.691892268414005,0.312134938931091
1,55637,11129,2024-01-03 11:30:00,6.929545230775929,0.31832240367682413
1,55638,11129,2024-01-03 12:00:00,7.1425104598085225,0.3003746218639834
1,55639,11129,2024-01-03 12:30:00,3.0234358511953934,0.29734143286968173
1,55640,11130,2024-01-01 00:30:00,7.4990912031685575,0.7327242374563435
1,55641,11130,2024-01-01 02:30:00,9.475144591313661,0.7532067159528587
1,55642,11130,2024-01-01 03:00:00,10.0,0.7687028466432207
1,55643,11130,2024-01-01 04:30:00,8.556450936406232,0.78427805885008
1,55644,11130,2024-01-01 05:00:00,9.08249911559887,0.798663531441655
1,55645,11130,2024-01-01 05:30:00,8.888205761855563,0.829935151579566
1,55646,11130,2024-01-01 06:00:00,10.0,0.8454186254656806
1,55647,11130,2024-01-01 06:30:00,8.483510497996317,0.8650254923684383
1,55648,11130,2024-01-01 09:30:00,10.0,0.884725751976328
1,55649,11130,2024-01-01 10:00:00,10.0,0.8902285986359172
1,55650,11130,2024-01-01 12:00:00,9.518597433700043,0.933050811156529
1,55651,11130,2024-01-01 12:30:00,8.778047173502598,0.9279348757428328
1,55652,11130,2024-01-01 13:00:00,10.0,0.9426992333030616
1,55653,11130,2024-01-01 16:30:00,10.0,0.9420332538537906
1,55654,11130,2024-01-01 17:30:00,10.0,0.9490328871345913
1,55655,11130,2024-01-01 18:00:00,10.0,0.9525884920996005
1,55656,11130,2024-01-01 18:30:00,9.219811341306473,0.9564940309979286
1,55657,11130,2024-01-01 19:00:00,8.745567981612087,0.9704909924273583
1,55658,11130,2024-01-01 20:30:00,9.964666521439947,0.9706521873915583
1,55659,11130,2024-01-01 22:00:00,10.0,0.9625075811345836
1,55660,11130,2024-01-01 22:30:00,9.223965138273497,0.9650594516004882
1,55661,11130,2024-01-02 00:00:00,8.28122221919044,0.9724761267068717
1,55662,11130,2024-01-02 02:00:00,10.0,0.9580721027805122
1,55663,11130,2024-01-02 02:30:00,9.23279157573572,0.9704349036916852
1,55664,11130,2024-01-02 04:00:00,8.832956123791496,0.966177687121304
1,55665,11130,2024-01-02 05:00:00,9.405008340786782,0.9574666859622777
1,55666,11130,2024-01-02 05:30:00,8.992449056929305,0.9470558267727872
1,55667,11130,2024-01-02 06:00:00,10.0,0.9557257366541418
1,55668,11130,2024-01-02 07:00:00,7.986008240581479,0.9464050187949961
1,55669,11130,2024-01-02 07:30:00,9.472663237303179,0.939876738397181
1,55670,11130,2024-01-02 08:30:00,8.162319635095473,0.9300997359375407
1,55671,11130,2024-01-02 09:30:00,7.727079210569528,0.9481018883259279
1,55672,11130,2024-01-02 10:00:00,9.398385131262938,0.9357123887046779
1,55673,11130,2024-01-02 11:30:00,9.972734959102281,0.9125643303149785
1,55674,11130,2024-01-02 12:30:00,9.238636118143456,0.938363100870843
1,55675,11130,2024-01-02 13:30:00,7.576293567387221,0.9497831988585206
1,55676,11130,2024-01-02 15:30:00,7.984045221044061,0.9309267560144988
1,55677,11130,2024-01-02 16:30:00,10.0,0.9186993043680637
1,55678,11130,2024-01-02 19:00:00,9.314199217210417,0.9293631715771118
1,55679,11130,2024-01-02 19:30:00,10.0,0.9358921570270722
1,55680,11130,2024-01-02 21:30:00,7.306314072690341,0.9187646906876291
1,55681,11130,2024-01-02 22:00:00,9.025501225720687,0.9454956492450656
1,55682,11130,2024-01-02 22:30:00,7.647147691537446,0.9519962716668934
1,55683,11130,2024-01-02 23:00:00,10.0,0.952492108424192
1,55684,11131,2024-01-01 00:00:00,5.1659027597115434,0.3115909243537598
1,55685,11131,2024-01-01 01:00:00,5.774074719347588,0.3248467503379613
1,55686,11131,2024-01-01 02:00:00,6.208952300541834,0.31062400807822627
1,55687,11131,2024-01-01 06:00:00,6.656543213161486,0.3326450746645066
1,55688,11131,2024-01-01 08:30:00,5.589745532981013,0.3518464672307343
1,55689,11131,2024-01-01 09:00:00,5.86474402748825,0.3505711075440729
1,55690,11131,2024-01-01 09:30:00,7.331290815099731,0.3673141371705637
1,55691,11131,2024-01-01 10:00:00,6.976751969927247,0.3704326416466688
1,55692,11131,2024-01-01 10:30:00,4.7748148290098955,0.3726744325411826
1,55693,11131,2024-01-01 12:00:00,5.901705491269598,0.37475475338656056
1,55694,11131,2024-01-01 12:30:00,6.939752477308573,0.36809215082606317
1,55695,11131,2024-01-01 13:00:00,5.595515653611128,0.3680822899101211
1,55696,11131,2024-01-01 15:30:00,3.714738084181985,0.360959987394293
1,55697,11131,2024-01-01 17:30:00,5.9252489720291415,0.33059423714622743
1,55698,11131,2024-01-01 18:00:00,5.658589521394908,0.3198411810812553
1,55699,11131,2024-01-01 18:30:00,5.7222647828350155,0.3368553439190627
1,55700,11131,2024-01-01 23:30:00,6.614085687168973,0.33592840731863044
1,55701,11131,2024-01-02 00:00:00,5.182609704005793,0.3531773607188301
1,55702,11131,2024-01-02 04:00:00,6.252877277206407,0.3114618136578988
1,55703,11131,2024-01-02 04:30:00,6.980286457716234,0.31719294970654893
1,55704,11131,2024-01-02 05:30:00,3.383622560273623,0.3134493609320993
1,55705,11131,2024-01-02 07:00:00,4.480512508538888,0.2917615610376389
1,55706,11131,2024-01-02 08:00:00,4.227920062398043,0.28875563055665715
1,55707,11131,2024-01-02 08:30:00,3.8245095453042457,0.3006139592898638
1,55708,11131,2024-01-02 09:30:00,4.500262448029525,0.3019548658757705
1,55709,11131,2024-01-02 10:00:00,3.739176499148215,0.302513619993577
1,55710,11131,2024-01-02 11:00:00,5.148307514855397,0.30737668272908536
1,55711,11132,2024-01-01 00:00:00,3.463453454960002,0.26442409536405903
1,55712,11132,2024-01-01 00:30:00,4.330563200691448,0.2741962751848356
1,55713,11132,2024-01-01 01:00:00,6.178784622143509,0.2798609926895877
1,55714,11132,2024-01-01 03:00:00,6.587994822782844,0.31328577880420067
1,55715,11132,2024-01-01 03:30:00,5.495038408960446,0.3206649272423471
1,55716,11132,2024-01-01 05:00:00,6.44084452269706,0.36291546364654964
1,55717,11132,2024-01-01 07:00:00,5.38598518195834,0.3801089420133921
1,55718,11132,2024-01-01 08:00:00,5.123681864595746,0.3890432979659547
1,55719,11132,2024-01-01 10:30:00,5.097200212522919,0.38024215155430946
1,55720,11132,2024-01-01 12:00:00,6.160713405144497,0.4247697990235183
1,55721,11132,2024-01-01 12:30:00,7.074408648086479,0.42504293891543204
1,55722,11132,2024-01-01 13:30:00,4.640221061521189,0.43926042828600553
1,55723,11132,2024-01-01 14:00:00,5.808493288421753,0.4592768057276565
1,55724,11132,2024-01-01 15:30:00,5.326167425236765,0.4673409444095704
1,55725,11132,2024-01-01 16:00:00,6.772124170804557,0.475773358967496
1,55726,11132,2024-01-01 17:30:00,6.909452423473618,0.4853152241227
1,55727,11132,2024-01-01 18:00:00,7.2798291099896995,0.48755974947063563
1,55728,11132,2024-01-01 19:00:00,5.644414066686881,0.4891010880235901
1,55729,11132,2024-01-01 19:30:00,6.04252876243189,0.5024831860477578
1,55730,11132,2024-01-01 20:00:00,7.50986008014189,0.5019942736351399
1,55731,11132,2024-01-01 21:30:00,6.6505884787365375,0.5299271634391327
1,55732,11132,2024-01-01 22:00:00,5.842369327307838,0.544109089572602
1,55733,11132,2024-01-02 00:00:00,8.085385151979038,0.5404711823757479
1,55734,11132,2024-01-02 02:00:00,8.451039978488843,0.5384181353762325
1,55735,11132,2024-01-02 02:30:00,5.1833686342880565,0.528686535936649
1,55736,11132,2024-01-02 03:30:00,8.222150294028847,0.543494532591152
1,55737,11132,2024-01-02 04:00:00,5.589345910576353,0.5518656263366818
1,55738,11132,2024-01-02 06:30:00,8.176890821027378,0.5396331113169817
1,55739,11132,2024-01-02 07:30:00,5.653472909593122,0.5538589135119287
1,55740,11132,2024-01-02 08:00:00,9.244144011520067,0.5459189491650748
1,55741,11132,2024-01-02 08:30:00,9.578027765405507,0.5531148342417697
1,55742,11132,2024-01-02 11:00:00,7.559342409749339,0.5423607336493759
1,55743,11132,2024-01-02 11:30:00,7.663944793434635,0.5456668279021898
1,55744,11132,2024-01-02 12:00:00,7.882084659457623,0.56406594759283
1,55745,11132,2024-01-02 12:30:00,9.790336431131536,0.5756683590015875
1,55746,11132,2024-01-02 13:00:00,6.735880495741312,0.5860183964715273
1,55747,11132,2024-01-02 14:30:00,8.01882227013024,0.5745718730611057
1,55748,11132,2024-01-02 15:00:00,6.8419223905929325,0.5751725235543809
1,55749,11132,2024-01-02 15:30:00,7.050342684146662,0.5825369463536194
1,55750,11132,2024-01-02 16:00:00,8.155346747621028,0.5928255525864633
1,55751,11132,2024-01-02 16:30:00,6.144261288108157,0.6071176445181106
1,55752,11132,2024-01-02 17:00:00,7.521158202116003,0.6028066291394684
1,55753,11132,2024-01-02 18:00:00,6.65261319098063,0.59770309933599
1,55754,11132,2024-01-02 19:30:00,7.950425912991581,0.6349901860142354
1,55755,11132,2024-01-02 20:30:00,7.538560158607005,0.6107139356593402
1,55756,11132,2024-01-02 21:30:00,6.692705049556697,0.6148201962419835
1,55757,11132,2024-01-02 23:30:00,8.204298654920171,0.6030894223462246
1,55758,11132,2024-01-03 03:00:00,7.879545308663956,0.6014059309921747
1,55759,11132,2024-01-03 04:30:00,6.693681776517056,0.5884203777044745
1,55760,11132,2024-01-03 06:00:00,7.00512046500975,0.5718334923442255
1,55761,11132,2024-01-03 07:00:00,7.536538509838031,0.5861723535442539
1,55762,11132,2024-01-03 07:30:00,6.516793231017275,0.5774002878122437
1,55763,11133,2024-01-01 00:00:00,8.376121376362926,0.7947985069509154
